epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.18150144213667282,0.13446398709829038,0.9710843373493976,1.0,0.9853300733496333,403.0,0.0,0.0,0.0,12.0,0.49266503667481665
2,0.12536909313012773,0.1352152549303495,0.9710843373493976,1.0,0.9853300733496333,403.0,0.0,0.0,0.0,12.0,0.49266503667481665
3,0.1268871377867002,0.13494690077809188,0.9710843373493976,1.0,0.9853300733496333,403.0,0.0,0.0,0.0,12.0,0.49266503667481665
4,0.12574326289960971,0.13393021217332438,0.9710843373493976,1.0,0.9853300733496333,403.0,0.0,0.0,0.0,12.0,0.49266503667481665
5,0.12667547957971692,0.13393457033313239,0.9710843373493976,1.0,0.9853300733496333,403.0,0.0,0.0,0.0,12.0,0.49266503667481665
6,0.12663874656964952,0.13320928769042858,0.9710843373493976,1.0,0.9853300733496333,403.0,0.0,0.0,0.0,12.0,0.49266503667481665
7,0.12472841695237619,0.13302689303572363,0.9710843373493976,1.0,0.9853300733496333,403.0,0.0,0.0,0.0,12.0,0.49266503667481665
8,0.12551522466282433,0.1327848837066155,0.9710843373493976,1.0,0.9853300733496333,403.0,0.0,0.0,0.0,12.0,0.49266503667481665
9,0.1260304878680752,0.1324754232684007,0.9710843373493976,1.0,0.9853300733496333,403.0,0.0,0.0,0.0,12.0,0.49266503667481665
10,0.12096754397050692,0.1345505237292785,0.9710843373493976,1.0,0.9853300733496333,403.0,0.0,0.0,0.0,12.0,0.49266503667481665
11,0.12572705691966873,0.1143574181657571,0.9710843373493976,1.0,0.9853300733496333,403.0,0.0,0.0,0.0,12.0,0.49266503667481665
12,0.0991700896814179,0.0972225906040806,0.9850746268656716,0.9826302729528535,0.9838509316770186,403.0,0.46153846153846156,0.5,0.48,12.0,0.7319254658385093
13,0.06964475507489763,0.13151377274726445,0.9710843373493976,1.0,0.9853300733496333,403.0,0.0,0.0,0.0,12.0,0.49266503667481665
14,0.08938815199340192,0.11691451996851426,0.9801980198019802,0.9826302729528535,0.9814126394052045,403.0,0.36363636363636365,0.3333333333333333,0.34782608695652173,12.0,0.6646193631808631
15,0.06619934420674466,0.12278514753024165,0.9757869249394673,1.0,0.9877450980392157,403.0,1.0,0.16666666666666666,0.2857142857142857,12.0,0.6367296918767507
16,0.05338072214418879,0.08961656499797335,0.9828431372549019,0.9950372208436724,0.9889025893958077,403.0,0.7142857142857143,0.4166666666666667,0.5263157894736842,12.0,0.7576091894347459
17,0.0443064181599766,0.08939790127512354,0.9828850855745721,0.9975186104218362,0.9901477832512315,403.0,0.8333333333333334,0.4166666666666667,0.5555555555555556,12.0,0.7728516694033936
18,0.038820874196692154,0.08315715630753683,0.9875930521091811,0.9875930521091811,0.9875930521091811,403.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,12.0,0.7854631927212572
19,0.0336246413196652,0.09638938920285839,0.9924433249370277,0.9776674937965261,0.985,403.0,0.5,0.75,0.6,12.0,0.7925
20,0.0270214726915583,0.08223899127915502,0.99,0.9826302729528535,0.9863013698630136,403.0,0.5333333333333333,0.6666666666666666,0.5925925925925926,12.0,0.7894469812278031
