epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.22419412405445024,0.32539877925927824,1.0,0.8833746898263027,0.9380764163372859,403.0,0.2033898305084746,1.0,0.3380281690140845,12.0,0.6380522926756852
2,0.061198230259693585,0.17667817711257017,1.0,0.9478908188585607,0.9732484076433121,403.0,0.36363636363636365,1.0,0.5333333333333333,12.0,0.7532908704883228
3,0.028045895867622815,0.14932296532564437,0.9948979591836735,0.967741935483871,0.9811320754716981,403.0,0.43478260869565216,0.8333333333333334,0.5714285714285714,12.0,0.7762803234501348
4,0.024083196937751312,0.15548669217297664,0.9949109414758269,0.9702233250620348,0.9824120603015075,403.0,0.45454545454545453,0.8333333333333334,0.5882352941176471,12.0,0.7853236772095773
5,0.012360512565534849,0.15147622814401984,0.9949109414758269,0.9702233250620348,0.9824120603015075,403.0,0.45454545454545453,0.8333333333333334,0.5882352941176471,12.0,0.7853236772095773
6,0.011412457133141847,0.1620766522291188,0.9949109414758269,0.9702233250620348,0.9824120603015075,403.0,0.45454545454545453,0.8333333333333334,0.5882352941176471,12.0,0.7853236772095773
7,0.010646806922383033,0.15790274295096213,0.9949109414758269,0.9702233250620348,0.9824120603015075,403.0,0.45454545454545453,0.8333333333333334,0.5882352941176471,12.0,0.7853236772095773
8,0.008333444255045973,0.16219519623197043,0.9949109414758269,0.9702233250620348,0.9824120603015075,403.0,0.45454545454545453,0.8333333333333334,0.5882352941176471,12.0,0.7853236772095773
9,0.005423248297749803,0.17316887051296923,0.9949109414758269,0.9702233250620348,0.9824120603015075,403.0,0.45454545454545453,0.8333333333333334,0.5882352941176471,12.0,0.7853236772095773
10,0.011909825494512916,0.16869581336728656,0.9949109414758269,0.9702233250620348,0.9824120603015075,403.0,0.45454545454545453,0.8333333333333334,0.5882352941176471,12.0,0.7853236772095773
11,0.01189374946989119,0.1644901368014801,0.9949109414758269,0.9702233250620348,0.9824120603015075,403.0,0.45454545454545453,0.8333333333333334,0.5882352941176471,12.0,0.7853236772095773
12,0.008602669408831459,0.16281574591994286,0.9949109414758269,0.9702233250620348,0.9824120603015075,403.0,0.45454545454545453,0.8333333333333334,0.5882352941176471,12.0,0.7853236772095773
13,0.015724211644667845,0.13573048648854288,0.9924433249370277,0.9776674937965261,0.985,403.0,0.5,0.75,0.6,12.0,0.7925
14,0.0050701330003973385,0.1319185886084317,0.992462311557789,0.9801488833746899,0.9862671660424469,403.0,0.5294117647058824,0.75,0.6206896551724138,12.0,0.8034784106074304
15,0.009602526283393113,0.12847799175562194,0.992462311557789,0.9801488833746899,0.9862671660424469,403.0,0.5294117647058824,0.75,0.6206896551724138,12.0,0.8034784106074304
16,0.010463893512048973,0.13236764630374426,0.9949494949494949,0.9776674937965261,0.986232790988736,403.0,0.5263157894736842,0.8333333333333334,0.6451612903225806,12.0,0.8156970406556583
17,0.003783994587138295,0.13585379886297652,0.9949494949494949,0.9776674937965261,0.986232790988736,403.0,0.5263157894736842,0.8333333333333334,0.6451612903225806,12.0,0.8156970406556583
18,0.0038710990831112633,0.13585070543922484,0.9949494949494949,0.9776674937965261,0.986232790988736,403.0,0.5263157894736842,0.8333333333333334,0.6451612903225806,12.0,0.8156970406556583
19,0.008473251883585293,0.13697349972342357,0.9949494949494949,0.9776674937965261,0.986232790988736,403.0,0.5263157894736842,0.8333333333333334,0.6451612903225806,12.0,0.8156970406556583
20,0.005992765189148486,0.13823093448837215,0.9949494949494949,0.9776674937965261,0.986232790988736,403.0,0.5263157894736842,0.8333333333333334,0.6451612903225806,12.0,0.8156970406556583
