epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.35170974617912654,0.3048553963502248,0.9305555555555556,1.0,0.9640287769784173,67.0,0.0,0.0,0.0,5.0,0.48201438848920863,models/Messenger_8_SUB_EN.jsonl.model_epoch_1,normal
4,0.15440467878111772,0.18981008231639862,0.9692307692307692,0.9402985074626866,0.9545454545454546,67.0,0.42857142857142855,0.6,0.5,5.0,0.7272727272727273,models/Messenger_8_SUB_EN.jsonl.model_epoch_4,normal
5,0.06560677997324438,0.35825768609841663,0.9571428571428572,1.0,0.9781021897810219,67.0,1.0,0.4,0.5714285714285714,5.0,0.7747653806047967,models/Messenger_8_SUB_EN.jsonl.model_epoch_5,normal
