epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.1534361380438965,0.07557955269630139,0.9855421686746988,1.0,0.9927184466019418,409.0,0.0,0.0,0.0,6.0,0.4963592233009709,models/Messenger_1_SUB_FR.jsonl.model_epoch_1,normal
7,0.01667768071190669,0.05905339904487706,0.9903147699757869,1.0,0.9951338199513382,409.0,1.0,0.3333333333333333,0.5,6.0,0.7475669099756691,models/Messenger_1_SUB_FR.jsonl.model_epoch_7,normal
8,0.008256647673148949,0.013259818884902276,0.9975609756097561,1.0,0.9987789987789988,409.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.953934953934954,models/Messenger_1_SUB_FR.jsonl.model_epoch_8,normal
