epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,3.235169905882615,0.02890429086983204,0.9975903614457832,1.0,0.9987937273823885,414.0,0.0,0.0,0.0,1.0,0.49939686369119424
2,2.3899723979142995,0.24203662803539863,0.9975903614457832,1.0,0.9987937273823885,414.0,0.0,0.0,0.0,1.0,0.49939686369119424
3,0.6187866043585998,1.2681085696587195,1.0,0.07729468599033816,0.14349775784753363,414.0,0.0026109660574412533,1.0,0.005208333333333333,1.0,0.07435304559043349
4,0.2648258080276159,0.08478460518213418,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
5,0.07328592312450592,0.06283901058710538,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
6,0.042102968463530906,0.050533601870903604,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
7,0.032472539048355356,0.0448306562522283,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
8,0.027684096318597976,0.04147871239827229,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
9,0.024716080023119084,0.039140837267041206,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
10,0.022275421481866103,0.03758040614999258,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
11,0.020463884378281925,0.03629963615765938,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
12,0.019191335027034465,0.03538016007783321,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
13,0.020087940116914418,0.034729136440616384,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
14,0.017181666926122628,0.03416452850573338,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
15,0.018404764481461965,0.03372874898979297,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
16,0.016046866559638426,0.033422992134896606,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
17,0.016013703058258846,0.03317500063433097,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
18,0.01519415069084901,0.03298935014754534,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
19,0.014948455688471977,0.03288252637363397,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
20,0.014693474146322561,0.032849145121872425,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
