epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.12264881666319874,0.020755814101833563,0.9975903614457832,1.0,0.9987937273823885,414.0,0.0,0.0,0.0,1.0,0.49939686369119424
2,0.018959995735293396,0.017176405884898625,0.9975903614457832,1.0,0.9987937273823885,414.0,0.0,0.0,0.0,1.0,0.49939686369119424
3,0.017429627204994455,0.016909581465789907,0.9975903614457832,1.0,0.9987937273823885,414.0,0.0,0.0,0.0,1.0,0.49939686369119424
4,0.016630425722374078,0.01691459524087035,0.9975903614457832,1.0,0.9987937273823885,414.0,0.0,0.0,0.0,1.0,0.49939686369119424
5,0.01720652113167139,0.01694491202943027,0.9975903614457832,1.0,0.9987937273823885,414.0,0.0,0.0,0.0,1.0,0.49939686369119424
6,0.017046168737579137,0.01696529491052318,0.9975903614457832,1.0,0.9987937273823885,414.0,0.0,0.0,0.0,1.0,0.49939686369119424
7,0.017205888911401138,0.01695641563632167,0.9975903614457832,1.0,0.9987937273823885,414.0,0.0,0.0,0.0,1.0,0.49939686369119424
8,0.01696816546161874,0.016985003146916054,0.9975903614457832,1.0,0.9987937273823885,414.0,0.0,0.0,0.0,1.0,0.49939686369119424
9,0.01668167902299991,0.01696724287019326,0.9975903614457832,1.0,0.9987937273823885,414.0,0.0,0.0,0.0,1.0,0.49939686369119424
10,0.01658745129735997,0.017084013607997734,0.9975903614457832,1.0,0.9987937273823885,414.0,0.0,0.0,0.0,1.0,0.49939686369119424
11,0.011827650097145054,0.021594156278297305,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
12,0.005759510666114063,0.02635351200408947,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
13,0.005385255362713137,0.028045780840329826,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
14,0.005408364854072436,0.020001918896853637,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
15,0.007677247105255866,0.02918122151794915,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
16,0.0009782381810229989,0.030082687847495366,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
17,0.0008684652364956072,0.03065622188240433,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
18,0.0007990760842893416,0.031028867435032643,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
19,0.0007558823495995826,0.031223204918205738,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
20,0.0007375732529908419,0.03129438566079793,0.9975845410628019,0.9975845410628019,0.9975845410628019,414.0,0.0,0.0,0.0,1.0,0.49879227053140096
