epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.4154505146586377,0.2854523718357086,1.0,0.8666666666666667,0.9285714285714286,150.0,0.23076923076923078,1.0,0.375,6.0,0.6517857142857143
2,0.24896275316891464,0.39147341549396514,1.0,0.84,0.9130434782608695,150.0,0.2,1.0,0.3333333333333333,6.0,0.6231884057971014
3,0.20341653603574503,0.3045993626117706,0.9925925925925926,0.8933333333333333,0.9403508771929825,150.0,0.23809523809523808,0.8333333333333334,0.37037037037037035,6.0,0.6553606237816765
4,0.2062900434045688,0.2871635865420103,0.9927536231884058,0.9133333333333333,0.9513888888888888,150.0,0.2777777777777778,0.8333333333333334,0.4166666666666667,6.0,0.6840277777777778
5,0.17890161632195764,0.3095125414431095,1.0,0.9066666666666666,0.951048951048951,150.0,0.3,1.0,0.46153846153846156,6.0,0.7062937062937062
6,0.18658866231208263,0.31279913783073426,0.9927536231884058,0.9133333333333333,0.9513888888888888,150.0,0.2777777777777778,0.8333333333333334,0.4166666666666667,6.0,0.6840277777777778
7,0.17302376161450925,0.302036152780056,0.9928057553956835,0.92,0.9550173010380623,150.0,0.29411764705882354,0.8333333333333334,0.43478260869565216,6.0,0.6948999548668572
8,0.16824306920170784,0.31390187665820124,0.9927536231884058,0.9133333333333333,0.9513888888888888,150.0,0.2777777777777778,0.8333333333333334,0.4166666666666667,6.0,0.6840277777777778
9,0.14683395397403967,0.2634509079158306,0.9928571428571429,0.9266666666666666,0.9586206896551724,150.0,0.3125,0.8333333333333334,0.45454545454545453,6.0,0.7065830721003135
10,0.18022593467131906,0.21900972574949265,0.9930555555555556,0.9533333333333334,0.9727891156462585,150.0,0.4166666666666667,0.8333333333333334,0.5555555555555556,6.0,0.764172335600907
11,0.1545822774262532,0.25939332991838454,0.9929577464788732,0.94,0.9657534246575342,150.0,0.35714285714285715,0.8333333333333334,0.5,6.0,0.7328767123287672
12,0.13918317660041477,0.2432180091738701,0.993006993006993,0.9466666666666667,0.9692832764505119,150.0,0.38461538461538464,0.8333333333333334,0.5263157894736842,6.0,0.7477995329620981
13,0.1249010747541552,0.20109353363513946,0.9931506849315068,0.9666666666666667,0.9797297297297297,150.0,0.5,0.8333333333333334,0.625,6.0,0.8023648648648649
14,0.16320919893358066,0.20363396406173706,0.9931506849315068,0.9666666666666667,0.9797297297297297,150.0,0.5,0.8333333333333334,0.625,6.0,0.8023648648648649
15,0.10286267458096794,0.20784491300582886,0.9931506849315068,0.9666666666666667,0.9797297297297297,150.0,0.5,0.8333333333333334,0.625,6.0,0.8023648648648649
16,0.1424983958511249,0.20834809988737107,0.9931506849315068,0.9666666666666667,0.9797297297297297,150.0,0.5,0.8333333333333334,0.625,6.0,0.8023648648648649
17,0.14564383175709975,0.21043058186769487,0.9931506849315068,0.9666666666666667,0.9797297297297297,150.0,0.5,0.8333333333333334,0.625,6.0,0.8023648648648649
18,0.12677357281031815,0.21251831948757172,0.9931506849315068,0.9666666666666667,0.9797297297297297,150.0,0.5,0.8333333333333334,0.625,6.0,0.8023648648648649
19,0.14556957651739535,0.2135132521390915,0.9931506849315068,0.9666666666666667,0.9797297297297297,150.0,0.5,0.8333333333333334,0.625,6.0,0.8023648648648649
20,0.12999695782428203,0.21383190900087357,0.9931506849315068,0.9666666666666667,0.9797297297297297,150.0,0.5,0.8333333333333334,0.625,6.0,0.8023648648648649
