epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.2549899984565046,0.16338906884193422,0.9615384615384616,1.0,0.9803921568627451,150.0,0.0,0.0,0.0,6.0,0.49019607843137253
2,0.18155377672778236,0.14692831933498382,0.9615384615384616,1.0,0.9803921568627451,150.0,0.0,0.0,0.0,6.0,0.49019607843137253
3,0.157176232462128,0.16256633400917053,0.9615384615384616,1.0,0.9803921568627451,150.0,0.0,0.0,0.0,6.0,0.49019607843137253
4,0.16549967370099491,0.16403017491102218,0.9615384615384616,1.0,0.9803921568627451,150.0,0.0,0.0,0.0,6.0,0.49019607843137253
5,0.14713115667303403,0.16935206651687623,0.9615384615384616,1.0,0.9803921568627451,150.0,0.0,0.0,0.0,6.0,0.49019607843137253
6,0.18577733404106564,0.1646194875240326,0.9615384615384616,1.0,0.9803921568627451,150.0,0.0,0.0,0.0,6.0,0.49019607843137253
7,0.14864626477162043,0.1632550597190857,0.9928057553956835,0.92,0.9550173010380623,150.0,0.29411764705882354,0.8333333333333334,0.43478260869565216,6.0,0.6948999548668572
8,0.11297173421416018,0.12942551895976068,0.9795918367346939,0.96,0.9696969696969697,150.0,0.3333333333333333,0.5,0.4,6.0,0.6848484848484848
9,0.09829255921973122,0.17555014789104462,0.9673202614379085,0.9866666666666667,0.976897689768977,150.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,6.0,0.5995599559955995
10,0.07338378199686607,0.2058709055185318,0.9612903225806452,0.9933333333333333,0.9770491803278688,150.0,0.0,0.0,0.0,6.0,0.4885245901639344
11,0.060761921956307356,0.21624125242233277,0.9612903225806452,0.9933333333333333,0.9770491803278688,150.0,0.0,0.0,0.0,6.0,0.4885245901639344
12,0.07093417942523957,0.2288065731525421,0.9671052631578947,0.98,0.9735099337748344,150.0,0.25,0.16666666666666666,0.2,6.0,0.5867549668874172
13,0.05479022870875067,0.2071460872888565,0.9671052631578947,0.98,0.9735099337748344,150.0,0.25,0.16666666666666666,0.2,6.0,0.5867549668874172
14,0.05045471681902806,0.1708283916115761,0.9671052631578947,0.98,0.9735099337748344,150.0,0.25,0.16666666666666666,0.2,6.0,0.5867549668874172
15,0.03572174614916245,0.20837162733078002,0.9612903225806452,0.9933333333333333,0.9770491803278688,150.0,0.0,0.0,0.0,6.0,0.4885245901639344
16,0.016704952571954992,0.21519452929496766,0.9675324675324676,0.9933333333333333,0.9802631578947368,150.0,0.5,0.16666666666666666,0.25,6.0,0.6151315789473684
17,0.029633225966244937,0.2455859363079071,0.9666666666666667,0.9666666666666667,0.9666666666666667,150.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,6.0,0.5666666666666667
18,0.01150076873600483,0.26292691230773924,0.9671052631578947,0.98,0.9735099337748344,150.0,0.25,0.16666666666666666,0.2,6.0,0.5867549668874172
19,0.009467263747420575,0.27576308250427245,0.9671052631578947,0.98,0.9735099337748344,150.0,0.25,0.16666666666666666,0.2,6.0,0.5867549668874172
20,0.013357811498766144,0.2725923001766205,0.9671052631578947,0.98,0.9735099337748344,150.0,0.25,0.16666666666666666,0.2,6.0,0.5867549668874172
