epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.6561493691132994,0.5962188564814054,0.6978021978021978,0.7016574585635359,0.699724517906336,181.0,0.7352941176470589,0.7317073170731707,0.7334963325183375,205.0,0.7166104252123368
2,0.4721315497038316,0.8382349174756271,0.6588785046728972,0.7790055248618785,0.7139240506329114,181.0,0.7674418604651163,0.6439024390243903,0.7002652519893899,205.0,0.7070946513111507
3,0.30624048822388356,1.0902666266147907,0.6398305084745762,0.8342541436464088,0.7242206235011991,181.0,0.8,0.5853658536585366,0.676056338028169,205.0,0.700138480764684
4,0.1937495926965256,0.9202499389648438,0.7160493827160493,0.6408839779005525,0.6763848396501457,181.0,0.7098214285714286,0.775609756097561,0.7412587412587412,205.0,0.7088217904544435
5,0.10217932311162277,1.3291566601166358,0.6721311475409836,0.6795580110497238,0.6758241758241759,181.0,0.7142857142857143,0.7073170731707317,0.7107843137254902,205.0,0.693304244774833
6,0.06405285122918383,1.7592972379464369,0.5983935742971888,0.8232044198895028,0.6930232558139535,181.0,0.7664233576642335,0.5121951219512195,0.6140350877192983,205.0,0.6535291717666258
7,0.01733114449301383,1.8305162128168517,0.6502463054187192,0.7292817679558011,0.6875,181.0,0.73224043715847,0.6536585365853659,0.6907216494845361,205.0,0.689110824742268
8,0.011121613738080724,1.983271070684378,0.6632653061224489,0.7182320441988951,0.6896551724137931,181.0,0.7315789473684211,0.6780487804878049,0.7037974683544304,205.0,0.6967263203841118
9,0.006771987646506928,2.0899634177868185,0.6904761904761905,0.6408839779005525,0.664756446991404,181.0,0.7018348623853211,0.7463414634146341,0.723404255319149,205.0,0.6940803511552764
10,0.005246708677560138,2.1194348291923792,0.6530612244897959,0.7071823204419889,0.6790450928381963,181.0,0.7210526315789474,0.6682926829268293,0.6936708860759494,205.0,0.6863579894570728
11,0.007786588285834652,2.170705370318431,0.6532663316582915,0.7182320441988951,0.6842105263157895,181.0,0.7272727272727273,0.6634146341463415,0.6938775510204082,205.0,0.6890440386680988
12,0.005038621883149786,2.197294702896705,0.6741573033707865,0.6629834254143646,0.6685236768802229,181.0,0.7067307692307693,0.7170731707317073,0.711864406779661,205.0,0.6901940418299419
13,0.0018600500225147698,2.2354738987409153,0.6759776536312849,0.6685082872928176,0.6722222222222223,181.0,0.7101449275362319,0.7170731707317073,0.7135922330097088,205.0,0.6929072276159656
14,0.002104231770262027,2.2794915483548093,0.6756756756756757,0.6906077348066298,0.6830601092896175,181.0,0.7213930348258707,0.7073170731707317,0.7142857142857143,205.0,0.6986729117876659
15,0.0015315034963387748,2.317390249325679,0.6797752808988764,0.6685082872928176,0.6740947075208914,181.0,0.7115384615384616,0.7219512195121951,0.7167070217917676,205.0,0.6954008646563294
16,0.0023688800819381497,2.4216235050788293,0.6820809248554913,0.6519337016574586,0.6666666666666666,181.0,0.704225352112676,0.7317073170731707,0.7177033492822966,205.0,0.6921850079744816
17,0.002275602089978246,2.4034193754196167,0.6797752808988764,0.6685082872928176,0.6740947075208914,181.0,0.7115384615384616,0.7219512195121951,0.7167070217917676,205.0,0.6954008646563294
18,0.0019417772585869416,2.381541119172023,0.6631578947368421,0.6961325966850829,0.6792452830188679,181.0,0.7193877551020408,0.6878048780487804,0.7032418952618454,205.0,0.6912435891403567
19,0.007110843860239268,2.4732804481799784,0.6479591836734694,0.7016574585635359,0.6737400530503979,181.0,0.7157894736842105,0.6634146341463415,0.6886075949367089,205.0,0.6811738239935534
20,0.0018660434073966344,2.570381375459524,0.645,0.712707182320442,0.6771653543307087,181.0,0.7204301075268817,0.6536585365853659,0.6854219948849105,205.0,0.6812936746078095
