epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.6561493691132994,0.5962188564814054,0.6978021978021978,0.7016574585635359,0.699724517906336,181.0,0.7352941176470589,0.7317073170731707,0.7334963325183375,205.0,0.7166104252123368,models/Emotion:_Neutral_EN.jsonl.model_epoch_1,normal
4,0.1937495926965256,0.9202499389648438,0.7160493827160493,0.6408839779005525,0.6763848396501457,181.0,0.7098214285714286,0.775609756097561,0.7412587412587412,205.0,0.7088217904544435,models/Emotion:_Neutral_EN.jsonl.model_epoch_4,normal
