epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.5142562419176102,0.36233481764793396,0.8181818181818182,1.0,0.9,27.0,0.0,0.0,0.0,6.0,0.45
2,0.4021229848265648,0.23492961935698986,0.8181818181818182,1.0,0.9,27.0,0.0,0.0,0.0,6.0,0.45
3,0.2831892460584641,0.3106780620291829,0.8181818181818182,1.0,0.9,27.0,0.0,0.0,0.0,6.0,0.45
4,0.22769357301294804,0.24308965681120753,0.8666666666666667,0.9629629629629629,0.9122807017543859,27.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,6.0,0.6783625730994152
5,0.138652116432786,0.1489428065251559,1.0,0.8148148148148148,0.8979591836734694,27.0,0.5454545454545454,1.0,0.7058823529411765,6.0,0.801920768307323
6,0.05488155665807426,0.25470368179958314,0.8928571428571429,0.9259259259259259,0.9090909090909091,27.0,0.6,0.5,0.5454545454545454,6.0,0.7272727272727273
7,0.004171021783258766,0.22525241685798392,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
8,0.0012919362110551448,0.31047783119720407,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
9,0.0004635144374333322,0.34365250691917026,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
10,0.0002808897290378809,0.3527672815034748,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
11,0.00022618068323936312,0.36189633059257176,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
12,0.00019815814011963083,0.3697403626210871,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
13,0.00017169441998703404,0.3757665122357139,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
14,0.00016252422356046736,0.3802503018923744,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
15,0.00014903952323948034,0.3834505649829225,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
16,0.0001503493665950373,0.3859316383568512,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
17,0.00014539679541485383,0.3877089894922392,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
18,0.00013470935518853367,0.3888688960032596,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
19,0.00013851565890945494,0.38965272693531006,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
20,0.00013181409740354867,0.38993757754724356,0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8563134978229319
