epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.4583244974515876,0.33804882403749686,0.9105960264900662,0.9290540540540541,0.919732441471572,296.0,0.75,0.7,0.7241379310344828,90.0,0.8219351862530273
2,0.28193686127054446,0.33548791971630776,0.9233449477351916,0.8952702702702703,0.9090909090909091,296.0,0.6868686868686869,0.7555555555555555,0.7195767195767195,90.0,0.8143338143338144
3,0.16864202065127237,0.43645691932537234,0.9090909090909091,0.9121621621621622,0.9106239460370995,296.0,0.7078651685393258,0.7,0.7039106145251397,90.0,0.8072672802811196
4,0.135002775787737,0.6899925223193489,0.961864406779661,0.7668918918918919,0.8533834586466166,296.0,0.54,0.9,0.675,90.0,0.7641917293233083
5,0.10422631787915466,0.46211966256109566,0.9379562043795621,0.8682432432432432,0.9017543859649123,296.0,0.6517857142857143,0.8111111111111111,0.7227722772277227,90.0,0.8122633315963175
6,0.04242439455191167,0.5973192900956537,0.9300699300699301,0.8986486486486487,0.9140893470790378,296.0,0.7,0.7777777777777778,0.7368421052631579,90.0,0.8254657261710978
7,0.04318686651198992,0.7396293919837962,0.8849840255591054,0.9358108108108109,0.909688013136289,296.0,0.7397260273972602,0.6,0.6625766871165644,90.0,0.7861323501264267
8,0.01262125319787016,0.7331821591360494,0.8986928104575164,0.9290540540540541,0.9136212624584718,296.0,0.7375,0.6555555555555556,0.6941176470588235,90.0,0.8038694547586476
9,0.0013662942486805652,0.7831268419014612,0.9295774647887324,0.8918918918918919,0.9103448275862069,296.0,0.6862745098039216,0.7777777777777778,0.7291666666666666,90.0,0.8197557471264367
10,0.0066995505583282485,0.8932934314831912,0.887459807073955,0.9324324324324325,0.9093904448105437,296.0,0.7333333333333333,0.6111111111111112,0.6666666666666666,90.0,0.7880285557386051
11,0.0053372207948253775,0.8755525254069093,0.8961038961038961,0.9324324324324325,0.9139072847682119,296.0,0.7435897435897436,0.6444444444444445,0.6904761904761905,90.0,0.8021917376222012
12,0.0048228809342729115,0.8915972685219737,0.8903225806451613,0.9324324324324325,0.9108910891089109,296.0,0.7368421052631579,0.6222222222222222,0.6746987951807228,90.0,0.7927949421448168
13,0.004992367201413465,0.8967764481875258,0.8903225806451613,0.9324324324324325,0.9108910891089109,296.0,0.7368421052631579,0.6222222222222222,0.6746987951807228,90.0,0.7927949421448168
14,0.004432182390794006,0.9017296413277598,0.8961038961038961,0.9324324324324325,0.9139072847682119,296.0,0.7435897435897436,0.6444444444444445,0.6904761904761905,90.0,0.8021917376222012
15,0.004130731018412174,0.9193878258274009,0.8932038834951457,0.9324324324324325,0.912396694214876,296.0,0.7402597402597403,0.6333333333333333,0.6826347305389222,90.0,0.7975157123768991
16,0.0036670804443669374,0.9420305599051062,0.8903225806451613,0.9324324324324325,0.9108910891089109,296.0,0.7368421052631579,0.6222222222222222,0.6746987951807228,90.0,0.7927949421448168
17,0.0019002908568149812,0.9587226665395204,0.8903225806451613,0.9324324324324325,0.9108910891089109,296.0,0.7368421052631579,0.6222222222222222,0.6746987951807228,90.0,0.7927949421448168
18,0.0011662051660170285,0.9673545310243543,0.8932038834951457,0.9324324324324325,0.912396694214876,296.0,0.7402597402597403,0.6333333333333333,0.6826347305389222,90.0,0.7975157123768991
19,0.001293320110191268,0.970942185057748,0.8932038834951457,0.9324324324324325,0.912396694214876,296.0,0.7402597402597403,0.6333333333333333,0.6826347305389222,90.0,0.7975157123768991
20,0.000998750900997001,0.9716463623660204,0.8961038961038961,0.9324324324324325,0.9139072847682119,296.0,0.7435897435897436,0.6444444444444445,0.6904761904761905,90.0,0.8021917376222012
