epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.11794144280102788,0.06408063392154872,0.9870466321243523,1.0,0.9934810951760105,381.0,0.0,0.0,0.0,5.0,0.49674054758800523,models/Event_8_SUB_EN.jsonl.model_epoch_1,normal
3,0.020386491749822922,0.03006494358571497,0.9973753280839895,0.9973753280839895,0.9973753280839895,381.0,0.8,0.8,0.8,5.0,0.8986876640419947,models/Event_8_SUB_EN.jsonl.model_epoch_3,normal
4,0.00885467626298754,0.026000240562168004,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869,models/Event_8_SUB_EN.jsonl.model_epoch_4,normal
