epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.11794144280102788,0.06408063392154872,0.9870466321243523,1.0,0.9934810951760105,381.0,0.0,0.0,0.0,5.0,0.49674054758800523
2,0.05450288470767971,0.03407231601886451,0.9870466321243523,1.0,0.9934810951760105,381.0,0.0,0.0,0.0,5.0,0.49674054758800523
3,0.020386491749822922,0.03006494358571497,0.9973753280839895,0.9973753280839895,0.9973753280839895,381.0,0.8,0.8,0.8,5.0,0.8986876640419947
4,0.00885467626298754,0.026000240562168004,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
5,0.010658496114121256,0.02396804040248613,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
6,0.002872942190819862,0.024955266124239782,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
7,0.004229366747402272,0.025464275271168353,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
8,0.0028829742770948522,0.026429548661746176,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
9,0.0024384421141469513,0.02693684542702193,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
10,0.00239698479163053,0.026974461557284276,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
11,0.0026706429292303532,0.02715477482384953,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
12,0.0029446432953943945,0.02730186596090789,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
13,0.0024799752726703075,0.027442937999344743,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
14,0.0024668542585143823,0.027574474036765214,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
15,0.0026580328620332935,0.027675907026745196,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
16,0.0024384509934694803,0.027762331289383067,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
17,0.0026324108332898633,0.027828634282671443,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
18,0.0025475377669306686,0.027863968583215656,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
19,0.0024772984518546893,0.02789062776236488,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
20,0.002299620448625041,0.027899916521584182,0.9973821989528796,1.0,0.9986893840104849,381.0,1.0,0.8,0.8888888888888888,5.0,0.9437891364496869
