epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.6878337264060974,0.6925966739654541,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
2,0.6754040718078613,0.6981836557388306,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
3,0.6616697907447815,0.7067776322364807,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
4,0.6458113789558411,0.7157478332519531,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
5,0.6221306324005127,0.7232450842857361,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
6,0.622547447681427,0.728215754032135,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
7,0.589713454246521,0.7299401760101318,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
8,0.5760226845741272,0.7285147905349731,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
9,0.561551570892334,0.7221941351890564,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
10,0.5406745672225952,0.7144654989242554,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
11,0.5209419131278992,0.7062294483184814,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
12,0.5058550834655762,0.6993329524993896,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
13,0.4823059141635895,0.6938390135765076,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
14,0.4724705219268799,0.6888030767440796,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
15,0.466869592666626,0.6846370697021484,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
16,0.46576258540153503,0.6812536120414734,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
17,0.43695539236068726,0.6788064241409302,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
18,0.44830167293548584,0.6768755912780762,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
19,0.4393812417984009,0.6754776239395142,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
20,0.4183885157108307,0.6746295690536499,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
