epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.31995839177041635,0.3031998322560237,0.9453551912568307,0.9774011299435028,0.9611111111111111,354.0,0.6,0.375,0.46153846153846156,32.0,0.7113247863247864
2,0.2384184841066599,0.28638261284392613,0.9267015706806283,1.0,0.9619565217391305,354.0,1.0,0.125,0.2222222222222222,32.0,0.5920893719806763
3,0.1296148802895023,0.22015608918781465,0.9769452449567724,0.9576271186440678,0.9671897289586305,354.0,0.6153846153846154,0.75,0.676056338028169,32.0,0.8216230334933998
4,0.0728905053087035,0.20889735379471228,0.9540540540540541,0.9971751412429378,0.9751381215469613,354.0,0.9375,0.46875,0.625,32.0,0.8000690607734806
5,0.04154661475034545,0.18250296145785028,0.9745762711864406,0.9745762711864406,0.9745762711864406,354.0,0.71875,0.71875,0.71875,32.0,0.8466631355932204
6,0.013029120898121322,0.291084335308719,0.9613259668508287,0.9830508474576272,0.9720670391061452,354.0,0.75,0.5625,0.6428571428571429,32.0,0.8074620909816441
7,0.009071840194875983,0.3910751444569681,0.9736842105263158,0.940677966101695,0.9568965517241379,354.0,0.5227272727272727,0.71875,0.6052631578947368,32.0,0.7810798548094373
8,0.005109879000252588,0.3246337190687952,0.9742120343839542,0.96045197740113,0.9672830725462305,354.0,0.6216216216216216,0.71875,0.6666666666666666,32.0,0.8169748696064485
9,0.00019438597014321166,0.33926183166812945,0.9742857142857143,0.963276836158192,0.96875,354.0,0.6388888888888888,0.71875,0.6764705882352942,32.0,0.8226102941176471
10,0.00013334042679551722,0.3575990953580073,0.9742120343839542,0.96045197740113,0.9672830725462305,354.0,0.6216216216216216,0.71875,0.6666666666666666,32.0,0.8169748696064485
11,0.00010940007187131488,0.38103192334920793,0.9742120343839542,0.96045197740113,0.9672830725462305,354.0,0.6216216216216216,0.71875,0.6666666666666666,32.0,0.8169748696064485
12,8.977340636489799e-05,0.3905971022739742,0.9742120343839542,0.96045197740113,0.9672830725462305,354.0,0.6216216216216216,0.71875,0.6666666666666666,32.0,0.8169748696064485
13,8.499086604332456e-05,0.402793313305525,0.9742120343839542,0.96045197740113,0.9672830725462305,354.0,0.6216216216216216,0.71875,0.6666666666666666,32.0,0.8169748696064485
14,7.376666742077629e-05,0.40742444349542406,0.9742120343839542,0.96045197740113,0.9672830725462305,354.0,0.6216216216216216,0.71875,0.6666666666666666,32.0,0.8169748696064485
15,6.810912800945665e-05,0.40999143330862775,0.9742120343839542,0.96045197740113,0.9672830725462305,354.0,0.6216216216216216,0.71875,0.6666666666666666,32.0,0.8169748696064485
16,7.54148580255082e-05,0.4003773740514589,0.9742120343839542,0.96045197740113,0.9672830725462305,354.0,0.6216216216216216,0.71875,0.6666666666666666,32.0,0.8169748696064485
17,6.0887499228333675e-05,0.3871164664951021,0.9742120343839542,0.96045197740113,0.9672830725462305,354.0,0.6216216216216216,0.71875,0.6666666666666666,32.0,0.8169748696064485
18,6.029239486860187e-05,0.39120629020852415,0.9742120343839542,0.96045197740113,0.9672830725462305,354.0,0.6216216216216216,0.71875,0.6666666666666666,32.0,0.8169748696064485
19,5.749326626347302e-05,0.39261815832707303,0.9742120343839542,0.96045197740113,0.9672830725462305,354.0,0.6216216216216216,0.71875,0.6666666666666666,32.0,0.8169748696064485
20,5.7499588996395276e-05,0.3932961282080214,0.9742120343839542,0.96045197740113,0.9672830725462305,354.0,0.6216216216216216,0.71875,0.6666666666666666,32.0,0.8169748696064485
