epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.7684865891933441,0.5516350269317627,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453,models/Pbh_3_SUB_EN.jsonl.model_epoch_1,normal
17,0.6794833540916443,0.7241544723510742,1.0,0.4,0.5714285714285714,5.0,0.25,1.0,0.4,1.0,0.4857142857142857,models/Pbh_3_SUB_EN.jsonl.model_reinforced_epoch_17,reinforced
