epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.7684865891933441,0.5516350269317627,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
2,0.516573429107666,0.465074747800827,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
3,0.43564853072166443,0.45325183868408203,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
4,0.39382028579711914,0.46974387764930725,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
5,0.35602912306785583,0.4478031396865845,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
6,0.3165375739336014,0.45112892985343933,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
7,0.2376004382967949,0.48209428787231445,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
8,0.19213836640119553,0.4355499744415283,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
9,0.13739388436079025,0.39103254675865173,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
10,0.10736824944615364,0.38960739970207214,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
11,0.07965413480997086,0.40370598435401917,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
12,0.0606394037604332,0.4025132358074188,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
13,0.05275960639119148,0.4087423086166382,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
14,0.03734465315937996,0.4275038242340088,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
15,0.032190289348363876,0.46221867203712463,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
16,0.024942699819803238,0.5058742761611938,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
17,0.02309600729495287,0.5317934155464172,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
18,0.02073660772293806,0.5405004620552063,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
19,0.01776304841041565,0.5396512150764465,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
20,0.020654816180467606,0.5372797846794128,0.8333333333333334,1.0,0.9090909090909091,5.0,0.0,0.0,0.0,1.0,0.45454545454545453
