epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.5324294813301252,0.34737907846768695,0.9245283018867925,0.8596491228070176,0.8909090909090909,57.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,24.0,0.8300699300699301
2,0.29379655032054236,0.272627758483092,0.9454545454545454,0.9122807017543859,0.9285714285714286,57.0,0.8076923076923077,0.875,0.84,24.0,0.8842857142857143
3,0.17607887850507445,0.27009544894099236,0.9622641509433962,0.8947368421052632,0.9272727272727272,57.0,0.7857142857142857,0.9166666666666666,0.8461538461538461,24.0,0.8867132867132868
4,0.11500842448161996,0.28787595344086486,0.9310344827586207,0.9473684210526315,0.9391304347826087,57.0,0.8695652173913043,0.8333333333333334,0.851063829787234,24.0,0.8950971322849214
5,0.07121724773036398,0.3091081113864978,0.9298245614035088,0.9298245614035088,0.9298245614035088,57.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,24.0,0.881578947368421
6,0.06547927257159482,0.29273047344759107,0.9629629629629629,0.9122807017543859,0.9369369369369369,57.0,0.8148148148148148,0.9166666666666666,0.8627450980392157,24.0,0.8998410174880763
7,0.039469103085929935,0.4548232853412628,1.0,0.8245614035087719,0.9038461538461539,57.0,0.7058823529411765,1.0,0.8275862068965517,24.0,0.8657161803713528
8,0.020768167046101196,0.24354876081148782,1.0,0.9122807017543859,0.9541284403669725,57.0,0.8275862068965517,1.0,0.9056603773584906,24.0,0.9298944088627316
9,0.021699700909464256,0.2647260755766183,0.9333333333333333,0.9824561403508771,0.9572649572649573,57.0,0.9523809523809523,0.8333333333333334,0.8888888888888888,24.0,0.9230769230769231
10,0.008016202244502694,0.19498596573248506,1.0,0.9298245614035088,0.9636363636363636,57.0,0.8571428571428571,1.0,0.9230769230769231,24.0,0.9433566433566434
11,0.0028330639672830052,0.22971408010926098,1.0,0.9298245614035088,0.9636363636363636,57.0,0.8571428571428571,1.0,0.9230769230769231,24.0,0.9433566433566434
12,0.002368361031150688,0.23839470099968216,1.0,0.9122807017543859,0.9541284403669725,57.0,0.8275862068965517,1.0,0.9056603773584906,24.0,0.9298944088627316
13,0.002022391757117989,0.24084650278867534,1.0,0.9298245614035088,0.9636363636363636,57.0,0.8571428571428571,1.0,0.9230769230769231,24.0,0.9433566433566434
14,0.0018446656682973971,0.2440038900822401,1.0,0.9298245614035088,0.9636363636363636,57.0,0.8571428571428571,1.0,0.9230769230769231,24.0,0.9433566433566434
15,0.0016259726177415123,0.24117885099258274,1.0,0.9298245614035088,0.9636363636363636,57.0,0.8571428571428571,1.0,0.9230769230769231,24.0,0.9433566433566434
16,0.0014942238238923576,0.24312026406793544,1.0,0.9298245614035088,0.9636363636363636,57.0,0.8571428571428571,1.0,0.9230769230769231,24.0,0.9433566433566434
17,0.010146769133153493,0.24331878494316092,0.9818181818181818,0.9473684210526315,0.9642857142857143,57.0,0.8846153846153846,0.9583333333333334,0.92,24.0,0.9421428571428572
18,0.012395746479539768,0.2538285384653136,0.9818181818181818,0.9473684210526315,0.9642857142857143,57.0,0.8846153846153846,0.9583333333333334,0.92,24.0,0.9421428571428572
19,0.00464121669875053,0.23787342462067804,0.9818181818181818,0.9473684210526315,0.9642857142857143,57.0,0.8846153846153846,0.9583333333333334,0.92,24.0,0.9421428571428572
20,0.0012928022264057527,0.2379304526063303,0.9818181818181818,0.9473684210526315,0.9642857142857143,57.0,0.8846153846153846,0.9583333333333334,0.92,24.0,0.9421428571428572
