epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.5324294813301252,0.34737907846768695,0.9245283018867925,0.8596491228070176,0.8909090909090909,57.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,24.0,0.8300699300699301,models/Messenger_9_SUB_FR.jsonl.model_epoch_1,normal
2,0.29379655032054236,0.272627758483092,0.9454545454545454,0.9122807017543859,0.9285714285714286,57.0,0.8076923076923077,0.875,0.84,24.0,0.8842857142857143,models/Messenger_9_SUB_FR.jsonl.model_epoch_2,normal
3,0.17607887850507445,0.27009544894099236,0.9622641509433962,0.8947368421052632,0.9272727272727272,57.0,0.7857142857142857,0.9166666666666666,0.8461538461538461,24.0,0.8867132867132868,models/Messenger_9_SUB_FR.jsonl.model_epoch_3,normal
4,0.11500842448161996,0.28787595344086486,0.9310344827586207,0.9473684210526315,0.9391304347826087,57.0,0.8695652173913043,0.8333333333333334,0.851063829787234,24.0,0.8950971322849214,models/Messenger_9_SUB_FR.jsonl.model_epoch_4,normal
6,0.06547927257159482,0.29273047344759107,0.9629629629629629,0.9122807017543859,0.9369369369369369,57.0,0.8148148148148148,0.9166666666666666,0.8627450980392157,24.0,0.8998410174880763,models/Messenger_9_SUB_FR.jsonl.model_epoch_6,normal
8,0.020768167046101196,0.24354876081148782,1.0,0.9122807017543859,0.9541284403669725,57.0,0.8275862068965517,1.0,0.9056603773584906,24.0,0.9298944088627316,models/Messenger_9_SUB_FR.jsonl.model_epoch_8,normal
10,0.008016202244502694,0.19498596573248506,1.0,0.9298245614035088,0.9636363636363636,57.0,0.8571428571428571,1.0,0.9230769230769231,24.0,0.9433566433566434,models/Messenger_9_SUB_FR.jsonl.model_epoch_10,normal
