epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.5383591130375862,0.43366539478302,0.8461538461538461,1.0,0.9166666666666666,22.0,0.0,0.0,0.0,4.0,0.4583333333333333
2,0.43945925682783127,0.4116937816143036,0.8461538461538461,1.0,0.9166666666666666,22.0,0.0,0.0,0.0,4.0,0.4583333333333333
3,0.3663555607199669,0.4027401804924011,0.8461538461538461,1.0,0.9166666666666666,22.0,0.0,0.0,0.0,4.0,0.4583333333333333
4,0.22875425312668085,0.5138852596282959,0.88,1.0,0.9361702127659575,22.0,1.0,0.25,0.4,4.0,0.6680851063829787
5,0.13158416701480746,0.5183519721031189,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
6,0.049235961167141795,0.4368763566017151,0.9130434782608695,0.9545454545454546,0.9333333333333333,22.0,0.6666666666666666,0.5,0.5714285714285714,4.0,0.7523809523809524
7,0.012897096283268183,0.7545924782752991,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
8,0.0032335616560885683,0.587948739528656,0.9130434782608695,0.9545454545454546,0.9333333333333333,22.0,0.6666666666666666,0.5,0.5714285714285714,4.0,0.7523809523809524
9,0.001409375574439764,1.007140040397644,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
10,0.0007161729809013195,1.0075925588607788,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
11,0.000578965886234073,1.0523232221603394,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
12,0.0003564148719306104,1.098188042640686,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
13,0.00030706078723596875,1.1043355464935303,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
14,0.0002460329451423604,1.0985989570617676,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
15,0.00023979958496056497,1.0943963527679443,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
16,0.00022085383352532517,1.0926785469055176,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
17,0.00021526628552237526,1.0942561626434326,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
18,0.00020484782726271078,1.0978740453720093,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
19,0.00020717263942060526,1.1011481285095215,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
20,0.00021468413979164325,1.102509617805481,0.875,0.9545454545454546,0.9130434782608695,22.0,0.5,0.25,0.3333333333333333,4.0,0.6231884057971014
