epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.4989901768664519,0.5526232868432999,0.8421052631578947,1.0,0.9142857142857143,32.0,0.0,0.0,0.0,6.0,0.45714285714285713,models/Event_5_SUB_FR.jsonl.model_epoch_1,normal
3,0.38506195073326427,0.43893182277679443,0.8857142857142857,0.96875,0.9253731343283582,32.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,6.0,0.6849087893864013,models/Event_5_SUB_FR.jsonl.model_epoch_3,normal
4,0.27327150975664455,0.44136737287044525,0.9285714285714286,0.8125,0.8666666666666667,32.0,0.4,0.6666666666666666,0.5,6.0,0.6833333333333333,models/Event_5_SUB_FR.jsonl.model_epoch_4,normal
5,0.16869643206397691,0.4296831041574478,0.9333333333333333,0.875,0.9032258064516129,32.0,0.5,0.6666666666666666,0.5714285714285714,6.0,0.7373271889400921,models/Event_5_SUB_FR.jsonl.model_epoch_5,normal
7,0.04627809611459573,0.4862903356552124,0.9354838709677419,0.90625,0.9206349206349206,32.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.768009768009768,models/Event_5_SUB_FR.jsonl.model_epoch_7,normal
8,0.03543257853016257,0.22077628038823605,0.9393939393939394,0.96875,0.9538461538461539,32.0,0.8,0.6666666666666666,0.7272727272727273,6.0,0.8405594405594405,models/Event_5_SUB_FR.jsonl.model_epoch_8,normal
