epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.7001346349716187,0.6943178772926331,0.0,0.0,0.0,3.0,0.5,1.0,0.6666666666666666,3.0,0.3333333333333333
2,0.6802064776420593,0.6967153549194336,0.0,0.0,0.0,3.0,0.5,1.0,0.6666666666666666,3.0,0.3333333333333333
3,0.668199896812439,0.6911478042602539,0.0,0.0,0.0,3.0,0.5,1.0,0.6666666666666666,3.0,0.3333333333333333
4,0.6465471684932709,0.6681461334228516,0.0,0.0,0.0,3.0,0.5,1.0,0.6666666666666666,3.0,0.3333333333333333
5,0.6098373234272003,0.6276351809501648,1.0,0.6666666666666666,0.8,3.0,0.75,1.0,0.8571428571428571,3.0,0.8285714285714285
6,0.5658208429813385,0.5830778479576111,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
7,0.5158867835998535,0.5321969985961914,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
8,0.44735758006572723,0.4765891134738922,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
9,0.3920828551054001,0.4323504865169525,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
10,0.33289849758148193,0.4163346588611603,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
11,0.288627564907074,0.42216965556144714,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
12,0.2513553127646446,0.4276387393474579,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
13,0.2285580188035965,0.4308767318725586,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
14,0.20673410594463348,0.4326036870479584,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
15,0.1913248375058174,0.43392202258110046,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
16,0.17786333709955215,0.4352046549320221,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
17,0.17000452429056168,0.4366264343261719,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
18,0.15933465212583542,0.4376821219921112,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
19,0.15509386360645294,0.43842270970344543,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
20,0.1496107429265976,0.4387686550617218,0.75,1.0,0.8571428571428571,3.0,1.0,0.6666666666666666,0.8,3.0,0.8285714285714285
