epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.4782982855462111,0.3102654642783679,0.8527918781725888,0.8936170212765957,0.8727272727272727,188.0,0.908256880733945,0.8722466960352423,0.8898876404494382,227.0,0.8813074565883554,models/Messenger_Detection_FR.jsonl.model_epoch_1,normal
2,0.23799850433491743,0.2802939125551627,0.8894736842105263,0.898936170212766,0.8941798941798942,188.0,0.9155555555555556,0.9074889867841409,0.911504424778761,227.0,0.9028421594793277,models/Messenger_Detection_FR.jsonl.model_epoch_2,normal
3,0.14822691689746884,0.3329374815982122,0.9620253164556962,0.8085106382978723,0.8786127167630058,188.0,0.8599221789883269,0.973568281938326,0.9132231404958677,227.0,0.8959179286294368,models/Messenger_Detection_FR.jsonl.model_epoch_3,normal
4,0.08896277475958833,0.360849734610663,0.9325842696629213,0.8829787234042553,0.907103825136612,188.0,0.9071729957805907,0.947136563876652,0.9267241379310345,227.0,0.9169139815338232,models/Messenger_Detection_FR.jsonl.model_epoch_4,normal
6,0.049471770180389285,0.3859428071703475,0.9105263157894737,0.9202127659574468,0.9153439153439153,188.0,0.9333333333333333,0.9251101321585903,0.9292035398230089,227.0,0.922273727583462,models/Messenger_Detection_FR.jsonl.model_epoch_6,normal
