epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.012901385702813664,0.2580130249261856,0.9859154929577465,0.9459459459459459,0.9655172413793104,74.0,0.6,0.8571428571428571,0.7058823529411765,7.0,0.8356997971602435
2,0.012562624334047237,0.28305287659168243,0.9859154929577465,0.9459459459459459,0.9655172413793104,74.0,0.6,0.8571428571428571,0.7058823529411765,7.0,0.8356997971602435
3,0.011142780422233045,0.2615392605463664,0.9861111111111112,0.9594594594594594,0.9726027397260274,74.0,0.6666666666666666,0.8571428571428571,0.75,7.0,0.8613013698630136
4,0.008105388493277133,0.2744179864724477,0.9726027397260274,0.9594594594594594,0.9659863945578231,74.0,0.625,0.7142857142857143,0.6666666666666666,7.0,0.8163265306122449
5,0.007235279151548942,0.27872148156166077,0.9726027397260274,0.9594594594594594,0.9659863945578231,74.0,0.625,0.7142857142857143,0.6666666666666666,7.0,0.8163265306122449
6,0.015718746775140364,0.2760991503794988,0.9861111111111112,0.9594594594594594,0.9726027397260274,74.0,0.6666666666666666,0.8571428571428571,0.75,7.0,0.8613013698630136
7,0.006099170888774097,0.27869174381097156,0.9861111111111112,0.9594594594594594,0.9726027397260274,74.0,0.6666666666666666,0.8571428571428571,0.75,7.0,0.8613013698630136
8,0.005642857130927344,0.28196858366330463,0.9861111111111112,0.9594594594594594,0.9726027397260274,74.0,0.6666666666666666,0.8571428571428571,0.75,7.0,0.8613013698630136
9,0.007336913840845227,0.29308371245861053,0.9726027397260274,0.9594594594594594,0.9659863945578231,74.0,0.625,0.7142857142857143,0.6666666666666666,7.0,0.8163265306122449
10,0.005158120533451438,0.3001522521177928,0.9726027397260274,0.9594594594594594,0.9659863945578231,74.0,0.625,0.7142857142857143,0.6666666666666666,7.0,0.8163265306122449
11,0.004757195827551186,0.3007928778727849,0.9726027397260274,0.9594594594594594,0.9659863945578231,74.0,0.625,0.7142857142857143,0.6666666666666666,7.0,0.8163265306122449
12,0.0046227683778852224,0.30014948050181073,0.9726027397260274,0.9594594594594594,0.9659863945578231,74.0,0.625,0.7142857142857143,0.6666666666666666,7.0,0.8163265306122449
13,0.004392030260836084,0.2996943195660909,0.9726027397260274,0.9594594594594594,0.9659863945578231,74.0,0.625,0.7142857142857143,0.6666666666666666,7.0,0.8163265306122449
14,0.016308982895376783,0.2968417902787526,0.9861111111111112,0.9594594594594594,0.9726027397260274,74.0,0.6666666666666666,0.8571428571428571,0.75,7.0,0.8613013698630136
15,0.004134558432269841,0.2967415452003479,0.9861111111111112,0.9594594594594594,0.9726027397260274,74.0,0.6666666666666666,0.8571428571428571,0.75,7.0,0.8613013698630136
16,0.0041036213127275305,0.2977703958749771,0.9861111111111112,0.9594594594594594,0.9726027397260274,74.0,0.6666666666666666,0.8571428571428571,0.75,7.0,0.8613013698630136
17,0.0039702826179564,0.2985945592323939,0.9861111111111112,0.9594594594594594,0.9726027397260274,74.0,0.6666666666666666,0.8571428571428571,0.75,7.0,0.8613013698630136
18,0.003914693079423159,0.2991861402988434,0.9861111111111112,0.9594594594594594,0.9726027397260274,74.0,0.6666666666666666,0.8571428571428571,0.75,7.0,0.8613013698630136
19,0.003942995021740596,0.29954832792282104,0.9861111111111112,0.9594594594594594,0.9726027397260274,74.0,0.6666666666666666,0.8571428571428571,0.75,7.0,0.8613013698630136
20,0.003945622612566997,0.29967771967252094,0.9861111111111112,0.9594594594594594,0.9726027397260274,74.0,0.6666666666666666,0.8571428571428571,0.75,7.0,0.8613013698630136
