epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.39338503324467206,0.2616691490014394,0.9135802469135802,1.0,0.9548387096774194,74.0,0.0,0.0,0.0,7.0,0.4774193548387097,models/Messenger_2_SUB_FR.jsonl.model_epoch_1,normal
3,0.2638337035541949,0.18695603559414545,0.935064935064935,0.972972972972973,0.9536423841059603,74.0,0.5,0.2857142857142857,0.36363636363636365,7.0,0.658639373871162,models/Messenger_2_SUB_FR.jsonl.model_epoch_3,normal
4,0.13526215080333792,0.1714670037229856,0.9722222222222222,0.9459459459459459,0.958904109589041,74.0,0.5555555555555556,0.7142857142857143,0.625,7.0,0.7919520547945205,models/Messenger_2_SUB_FR.jsonl.model_epoch_4,normal
7,0.02748697550724382,0.22666071355342865,0.9726027397260274,0.9594594594594594,0.9659863945578231,74.0,0.625,0.7142857142857143,0.6666666666666666,7.0,0.8163265306122449,models/Messenger_2_SUB_FR.jsonl.model_epoch_7,normal
1,0.012901385702813664,0.2580130249261856,0.9859154929577465,0.9459459459459459,0.9655172413793104,74.0,0.6,0.8571428571428571,0.7058823529411765,7.0,0.8356997971602435,models/Messenger_2_SUB_FR.jsonl.model_reinforced_epoch_1,reinforced
3,0.011142780422233045,0.2615392605463664,0.9861111111111112,0.9594594594594594,0.9726027397260274,74.0,0.6666666666666666,0.8571428571428571,0.75,7.0,0.8613013698630136,models/Messenger_2_SUB_FR.jsonl.model_reinforced_epoch_3,reinforced
