epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.4682036538918813,0.353092501560847,0.85,1.0,0.918918918918919,68.0,0.0,0.0,0.0,12.0,0.4594594594594595
2,0.30740881618112326,0.25124075015385944,0.9565217391304348,0.9705882352941176,0.9635036496350365,68.0,0.8181818181818182,0.75,0.782608695652174,12.0,0.8730561726436052
3,0.15814375163366398,0.2577340379357338,0.9565217391304348,0.9705882352941176,0.9635036496350365,68.0,0.8181818181818182,0.75,0.782608695652174,12.0,0.8730561726436052
4,0.07794484709544729,0.2571727881828944,0.9558823529411765,0.9558823529411765,0.9558823529411765,68.0,0.75,0.75,0.75,12.0,0.8529411764705883
5,0.04970151698216796,0.37850819031397503,0.9428571428571428,0.9705882352941176,0.9565217391304348,68.0,0.8,0.6666666666666666,0.7272727272727273,12.0,0.841897233201581
6,0.06901286998375629,0.40793078144391376,0.9178082191780822,0.9852941176470589,0.950354609929078,68.0,0.8571428571428571,0.5,0.631578947368421,12.0,0.7909667786487495
7,0.10443336563184857,0.37895294030507404,0.9295774647887324,0.9705882352941176,0.9496402877697842,68.0,0.7777777777777778,0.5833333333333334,0.6666666666666666,12.0,0.8081534772182254
8,0.051630970827924706,0.33613933343440294,0.9705882352941176,0.9705882352941176,0.9705882352941176,68.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0,0.9019607843137255
9,0.02329584416778137,0.3697679741308093,0.9705882352941176,0.9705882352941176,0.9705882352941176,68.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0,0.9019607843137255
10,0.017683073664860178,0.38654452934861183,0.9565217391304348,0.9705882352941176,0.9635036496350365,68.0,0.8181818181818182,0.75,0.782608695652174,12.0,0.8730561726436052
11,0.012645528904007127,0.40567729125420254,0.9705882352941176,0.9705882352941176,0.9705882352941176,68.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0,0.9019607843137255
12,0.01154188888419109,0.4183057189608614,0.9705882352941176,0.9705882352941176,0.9705882352941176,68.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0,0.9019607843137255
13,0.011476495128590614,0.42612349800765514,0.9705882352941176,0.9705882352941176,0.9705882352941176,68.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0,0.9019607843137255
14,0.010975014641492939,0.43273071370398003,0.9705882352941176,0.9705882352941176,0.9705882352941176,68.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0,0.9019607843137255
15,0.01088312305121993,0.4378218563894431,0.9705882352941176,0.9705882352941176,0.9705882352941176,68.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0,0.9019607843137255
16,0.010981626294475669,0.44165254244580865,0.9705882352941176,0.9705882352941176,0.9705882352941176,68.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0,0.9019607843137255
17,0.010579743034516772,0.4443696988746524,0.9705882352941176,0.9705882352941176,0.9705882352941176,68.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0,0.9019607843137255
18,0.010300767714700973,0.4464033714029938,0.9705882352941176,0.9705882352941176,0.9705882352941176,68.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0,0.9019607843137255
19,0.010610070613135273,0.4475292764448871,0.9705882352941176,0.9705882352941176,0.9705882352941176,68.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0,0.9019607843137255
20,0.010369955921002353,0.44795227493159473,0.9705882352941176,0.9705882352941176,0.9705882352941176,68.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0,0.9019607843137255
